0, 0, 4
300, 70, 59232

300, 70, 60128

300, 70, 59679

300, 70, 59325

300, 70, 59059

300, 80, 60224

300, 80, 59833

300, 80, 59447

300, 80, 59245

300, 80, 59479

300, 80, 59555

300, 80, 59476

300, 80, 66432

300, 80, 59440

300, 80, 59244

300, 80, 59522

300, 80, 59523

300, 80, 59522

300, 80, 59444

300, 80, 59542

300, 90, 59955

300, 90, 59251

300, 90, 59831

300, 90, 59394

300, 90, 64835

300, 90, 59484

300, 90, 60045

300, 90, 59379

300, 90, 59328

300, 90, 59422

300, 90, 59146

300, 90, 59506

300, 90, 59251

300, 90, 59731

300, 90, 59320

310, 0, 66242

310, 0, 65346

310, 0, 65397

310, 0, 66007

310, 0, 64933

310, 0, 65286

310, 0, 65696

310, 0, 65430

310, 0, 65286

310, 0, 65332

310, 0, 65289

310, 0, 65391

310, 0, 65232

310, 0, 65207

310, 0, 65131

310, 10, 65870

310, 10, 65162

310, 10, 65048

310, 10, 65460

310, 10, 68564

310, 10, 66555

310, 10, 65235

310, 10, 65635

310, 10, 65308

310, 10, 67202

310, 10, 70370

310, 10, 65137

310, 10, 65400

310, 10, 65521

310, 10, 65511

310, 20, 66168

310, 20, 65153

310, 20, 68466

310, 20, 65202

310, 20, 65081

310, 20, 65506

310, 20, 65362

310, 20, 65401

310, 20, 70088

310, 20, 65127

310, 20, 65145

310, 20, 65123

310, 20, 65672

310, 20, 68990

310, 20, 65615

310, 30, 65560

310, 30, 65645

310, 30, 65273

310, 30, 65271

310, 30, 65330

310, 30, 65708

310, 30, 65254

310, 30, 65326

310, 30, 65441

310, 30, 65834

310, 30, 65447

310, 30, 65665

310, 30, 65183

310, 30, 65738

310, 30, 65554

310, 40, 65361

310, 40, 66818

310, 40, 65314

310, 40, 65246

310, 40, 65360

310, 40, 65254

310, 40, 65642

310, 40, 65974

310, 40, 65201

310, 40, 67284

310, 40, 65147

310, 40, 65545

310, 40, 65425

310, 40, 65177

310, 40, 65475

310, 50, 70549

310, 50, 64953

310, 50, 65258

310, 50, 65313

310, 50, 65403

310, 50, 65516

310, 50, 65424

310, 50, 65144

310, 50, 65118

310, 50, 65278

310, 50, 65080

310, 50, 65374

310, 50, 65319

310, 50, 65306

310, 50, 65461

310, 60, 65855

310, 60, 65456

310, 60, 65259

310, 60, 65495

310, 60, 65562

310, 60, 65460

310, 60, 65079

310, 60, 65395

310, 60, 65145

310, 60, 65055

310, 60, 65233

310, 60, 65085

310, 60, 64799

310, 60, 65109

310, 60, 65035

310, 70, 69903

310, 70, 65183

310, 70, 65843

310, 70, 65687

310, 70, 65124

310, 70, 65475

310, 70, 65483

310, 70, 65076

310, 70, 65408

310, 70, 65129

310, 70, 65389

310, 70, 65083

310, 70, 65172

310, 70, 65083

310, 70, 66390

310, 80, 67023

310, 80, 67300

310, 80, 65697

310, 80, 65427

310, 80, 65252

310, 80, 65181

310, 80, 65625

310, 80, 65374

310, 80, 65569

310, 80, 65370

310, 80, 65551

310, 80, 65265

310, 80, 65200

310, 80, 65501

310, 80, 65420

310, 90, 65791

310, 90, 65457

310, 90, 65397

310, 90, 65299

310, 90, 65866

310, 90, 65127

310, 90, 65522

310, 90, 65286

310, 90, 65529

310, 90, 65641

310, 90, 65187

310, 90, 65229

310, 90, 65402

310, 90, 64842

310, 90, 64927

320, 0, 72426

320, 0, 71950

320, 0, 71570

320, 0, 71712

320, 0, 72059

320, 0, 71736

320, 0, 71604

320, 0, 71591

320, 0, 71467

320, 0, 71354

320, 0, 71797

320, 0, 72102

320, 0, 71280

320, 0, 71454

320, 0, 71738

320, 10, 71922

320, 10, 71526

320, 10, 72126

320, 10, 71577

320, 10, 71851

320, 10, 71707

320, 10, 71461

320, 10, 71411

320, 10, 71161

320, 10, 71186

320, 10, 71441

320, 10, 71208

320, 10, 71677

320, 10, 71673

320, 10, 71214

320, 20, 71887

320, 20, 71741

320, 20, 71696

320, 20, 72031

320, 20, 71738

320, 20, 71561

320, 20, 71589

320, 20, 71601

320, 20, 71380

320, 20, 71814

320, 20, 71423

320, 20, 71319

320, 20, 71309

320, 20, 71852

320, 20, 71681

320, 30, 71716

320, 30, 71888

320, 30, 71801

320, 30, 71726

320, 30, 71638

320, 30, 71929

320, 30, 71375

320, 30, 71100

320, 30, 71508

320, 30, 71439

320, 30, 71818

320, 30, 71495

320, 30, 71583

320, 30, 71376

320, 30, 71405

320, 40, 72049

320, 40, 71472

320, 40, 70904

320, 40, 71085

320, 40, 71112

320, 40, 71227

320, 40, 71347

320, 40, 71385

320, 40, 71166

320, 40, 71150

320, 40, 71627

320, 40, 71180

320, 40, 71298

320, 40, 71650

320, 40, 71650

320, 50, 71971

320, 50, 71678

320, 50, 71715

320, 50, 72044

320, 50, 71580

320, 50, 71583

320, 50, 71829

320, 50, 71328

320, 50, 71810

320, 50, 71860

320, 50, 71662

320, 50, 71636

320, 50, 71859

320, 50, 71707

320, 50, 71612

320, 60, 72237

320, 60, 72397

320, 60, 71516

320, 60, 71327

320, 60, 71371

320, 60, 71475

320, 60, 71375

320, 60, 71291

320, 60, 71448

320, 60, 71388

320, 60, 71565

320, 60, 71478

320, 60, 71789

320, 60, 71451

320, 60, 71135

320, 70, 71970

320, 70, 71382

320, 70, 71332

320, 70, 71561

320, 70, 72864

320, 70, 73526

320, 70, 71604

320, 70, 71536

320, 70, 71590

320, 70, 71769

320, 70, 71995

320, 70, 71891

320, 70, 71775

320, 70, 72374

320, 70, 71685

320, 80, 72163

320, 80, 71939

320, 80, 71365

320, 80, 71327

320, 80, 71548

320, 80, 71212

320, 80, 83261

320, 80, 71264

320, 80, 71402

320, 80, 71633

320, 80, 71599

320, 80, 71789

320, 80, 71762

320, 80, 71724

320, 80, 71520

320, 90, 71634

320, 90, 71481

320, 90, 72017

320, 90, 71285

320, 90, 71358

320, 90, 71382

320, 90, 71570

320, 90, 71305

320, 90, 71355

320, 90, 71609

320, 90, 71698

320, 90, 71693

320, 90, 71874

320, 90, 71585

320, 90, 71481

330, 0, 78883

330, 0, 78127

330, 0, 78333

330, 0, 77921

330, 0, 78257

330, 0, 78354

330, 0, 78339

330, 0, 78291

330, 0, 77841

330, 0, 79757

330, 0, 78060

330, 0, 78184

330, 0, 78160

330, 0, 78467

330, 0, 78398

330, 10, 78646

330, 10, 78237

330, 10, 78446

330, 10, 78207

330, 10, 78316

330, 10, 78839

330, 10, 78921

330, 10, 78070

330, 10, 78421

330, 10, 78158

330, 10, 78471

330, 10, 78504

330, 10, 78080

330, 10, 78011

330, 10, 79597

330, 20, 78902

330, 20, 78138

330, 20, 77972

330, 20, 78149

330, 20, 78306

330, 20, 77832

330, 20, 77966

330, 20, 78300

330, 20, 78023

330, 20, 78270

330, 20, 78088

330, 20, 78290

330, 20, 78333

330, 20, 79118

330, 20, 78112

330, 30, 78843

330, 30, 78231

330, 30, 78438

330, 30, 78093

330, 30, 79464

330, 30, 78591

330, 30, 78367

330, 30, 78437

330, 30, 78034

330, 30, 78418

330, 30, 78864

330, 30, 90945

330, 30, 78309

330, 30, 77938

330, 30, 77991

330, 40, 78505

330, 40, 78352

330, 40, 78022

330, 40, 78140

330, 40, 78772

330, 40, 77947

330, 40, 78826

330, 40, 78792

330, 40, 78517

330, 40, 78548

330, 40, 78260

330, 40, 78470

330, 40, 78192

330, 40, 78487

330, 40, 78319

330, 50, 78943

330, 50, 78264

330, 50, 78205

330, 50, 78157

330, 50, 78183

330, 50, 78027

330, 50, 78302

330, 50, 77942

330, 50, 78314

330, 50, 78174

330, 50, 78220

330, 50, 78287

330, 50, 78194

330, 50, 78529

330, 50, 78489

330, 60, 78725

330, 60, 78070

330, 60, 78332

330, 60, 78175

330, 60, 78241

330, 60, 78219

330, 60, 78253

330, 60, 78301

330, 60, 78105

330, 60, 78203

330, 60, 78083

330, 60, 77995

330, 60, 78591

330, 60, 78967

330, 60, 78276

330, 70, 80435

330, 70, 77552

330, 70, 77893

330, 70, 78335

330, 70, 78325

330, 70, 78359

330, 70, 78565

330, 70, 78346

330, 70, 78168

330, 70, 78072

330, 70, 77988

330, 70, 78273

330, 70, 78372

330, 70, 78479

330, 70, 78469

330, 80, 78873

330, 80, 78040

330, 80, 78150

330, 80, 78221

330, 80, 78172

330, 80, 78439

330, 80, 78288

330, 80, 78295

330, 80, 78596

330, 80, 78064

330, 80, 78272

330, 80, 78187

330, 80, 78331

330, 80, 78187

330, 80, 77824

330, 90, 79153

330, 90, 79106

330, 90, 78656

330, 90, 78005

330, 90, 81828

330, 90, 78319

330, 90, 79486

330, 90, 78527

330, 90, 78421

330, 90, 78107

330, 90, 79508

330, 90, 78634

330, 90, 78200

330, 90, 78446

330, 90, 78427

340, 0, 87353

340, 0, 85120

340, 0, 85116

340, 0, 84855

340, 0, 85247

340, 0, 85028

340, 0, 85558

340, 0, 85630

340, 0, 85560

340, 0, 84999

340, 0, 84683

340, 0, 85099

340, 0, 85637

340, 0, 85659

340, 0, 85404

340, 10, 86270

340, 10, 85483

340, 10, 85357

340, 10, 85206

340, 10, 84889

340, 10, 85615

340, 10, 84787

340, 10, 85184

340, 10, 85415

340, 10, 88739

340, 10, 85378

340, 10, 85118

340, 10, 84856

340, 10, 85070

340, 10, 85199

340, 20, 85524

340, 20, 85210

340, 20, 87685

340, 20, 85491

340, 20, 85177

340, 20, 85067

340, 20, 85496

340, 20, 85189

340, 20, 85342

340, 20, 85796

340, 20, 85597

340, 20, 85201

340, 20, 85437

340, 20, 85478

340, 20, 85220

340, 30, 85680

340, 30, 86321

340, 30, 88653

340, 30, 86134

340, 30, 85223

340, 30, 85913

340, 30, 85459

340, 30, 85064

340, 30, 84896

340, 30, 85303

340, 30, 84890

340, 30, 84807

340, 30, 85404

340, 30, 85041

340, 30, 85729

340, 40, 85760

340, 40, 85082

340, 40, 85088

340, 40, 84825

340, 40, 84935

340, 40, 84808

340, 40, 85104

340, 40, 85511

340, 40, 85338

340, 40, 85064

340, 40, 85063

340, 40, 85018

340, 40, 85380

340, 40, 85337

340, 40, 85158

340, 50, 85555

340, 50, 85718

340, 50, 85557

340, 50, 85396

340, 50, 85252

340, 50, 85350

340, 50, 85101

340, 50, 85624

340, 50, 85261

340, 50, 85254

340, 50, 85344

340, 50, 84582

340, 50, 85043

340, 50, 85618

340, 50, 85484

340, 60, 86291

340, 60, 85373

340, 60, 85284

340, 60, 85073

340, 60, 85480

340, 60, 85272

340, 60, 85818

340, 60, 85322

340, 60, 85622

340, 60, 85448

340, 60, 85189

340, 60, 85143

340, 60, 85118

340, 60, 86024

340, 60, 85283

340, 70, 86791

340, 70, 86889

340, 70, 84972

340, 70, 85075

340, 70, 85512

340, 70, 85020

340, 70, 85677

340, 70, 85382

340, 70, 85534

340, 70, 85175

340, 70, 85489

340, 70, 85339

340, 70, 85229

340, 70, 85306

340, 70, 84977

340, 80, 85758

340, 80, 85543

340, 80, 85819

340, 80, 85450

340, 80, 85581

340, 80, 85368

340, 80, 85289

340, 80, 85061

340, 80, 85449

340, 80, 85250

340, 80, 84993

340, 80, 85539

340, 80, 85692

340, 80, 85501

340, 80, 85344

340, 90, 85892

340, 90, 85721

340, 90, 84944

340, 90, 85305

340, 90, 85198

340, 90, 85373

340, 90, 85432

340, 90, 85436

340, 90, 85519

340, 90, 85303

340, 90, 84962

340, 90, 85636

340, 90, 85198

340, 90, 85431

340, 90, 85028

350, 0, 93437

350, 0, 92803

350, 0, 92524

350, 0, 92888

350, 0, 93168

350, 0, 93165

350, 0, 92876

350, 0, 92631

350, 0, 92667

350, 0, 92768

350, 0, 92775

350, 0, 92489

350, 0, 92971

350, 0, 92645

350, 0, 92463

350, 10, 93395

350, 10, 93170

350, 10, 92849

350, 10, 92746

350, 10, 92844

350, 10, 92536

350, 10, 92661

350, 10, 92770

350, 10, 92848

350, 10, 92682

350, 10, 92620

350, 10, 93006

350, 10, 92973

350, 10, 93002

350, 10, 92635

350, 20, 94011

350, 20, 93557

350, 20, 92559

350, 20, 92875

350, 20, 93031

350, 20, 93454

350, 20, 93281

350, 20, 93619

350, 20, 93256

350, 20, 92835

350, 20, 93015

350, 20, 93275

350, 20, 92675

350, 20, 93330

350, 20, 92707

350, 30, 93431

350, 30, 93359

350, 30, 93020

350, 30, 93175

350, 30, 92872

350, 30, 93315

350, 30, 92710

350, 30, 92224

350, 30, 92542

350, 30, 92785

350, 30, 92242

350, 30, 92239

350, 30, 92536

350, 30, 92699

350, 30, 92872

350, 40, 92667

350, 40, 92787

350, 40, 93108

350, 40, 92804

350, 40, 92682

350, 40, 92694

350, 40, 92701

350, 40, 92807

350, 40, 92917

350, 40, 95975

350, 40, 92549

350, 40, 92831

350, 40, 92410

350, 40, 92677

350, 40, 92486

350, 50, 93591

350, 50, 92521

350, 50, 92666

350, 50, 93034

350, 50, 93124

350, 50, 93092

350, 50, 92878

350, 50, 93059

350, 50, 92972

350, 50, 92986

350, 50, 93006

350, 50, 92697

350, 50, 92330

350, 50, 92819

350, 50, 92724

350, 60, 93330

350, 60, 92887

350, 60, 92317

350, 60, 92978

350, 60, 93234

350, 60, 92918

350, 60, 92986

350, 60, 92709

350, 60, 92654

350, 60, 92494

350, 60, 92557

350, 60, 93157

350, 60, 92746

350, 60, 92849

350, 60, 92494

350, 70, 93275

350, 70, 92616

350, 70, 92853

350, 70, 92602

350, 70, 93352

350, 70, 93042

350, 70, 93275

350, 70, 92413

350, 70, 92703

350, 70, 92820

350, 70, 93000

350, 70, 92534

350, 70, 93012

350, 70, 92786

350, 70, 93078

350, 80, 93350

350, 80, 92605

350, 80, 92997

350, 80, 92799

350, 80, 92347

350, 80, 92906

350, 80, 93119

350, 80, 93286

350, 80, 93121

350, 80, 92786

350, 80, 93125

350, 80, 92791

350, 80, 92441

350, 80, 92417

350, 80, 93007

350, 90, 93057

350, 90, 93097

350, 90, 92870

350, 90, 92731

350, 90, 92684

350, 90, 92486

350, 90, 92762

350, 90, 93038

350, 90, 92613

350, 90, 93155

350, 90, 92636

350, 90, 92517

350, 90, 92549

350, 90, 93000

350, 90, 94370

360, 0, 100948

360, 0, 100407

360, 0, 100852

360, 0, 100898

360, 0, 100278

360, 0, 100498

360, 0, 100496

360, 0, 101143

360, 0, 101024

360, 0, 100689

360, 0, 100495

360, 0, 101015

360, 0, 100910

360, 0, 100440

360, 0, 100970

360, 10, 101204

360, 10, 100993

360, 10, 100536

360, 10, 100939

360, 10, 100715

360, 10, 100473

360, 10, 100542

360, 10, 100641

360, 10, 100827

360, 10, 100713

360, 10, 100825

360, 10, 100492

360, 10, 100602

360, 10, 101002

360, 10, 100611

360, 20, 101377

360, 20, 101097

360, 20, 100857

360, 20, 100382

360, 20, 100649

360, 20, 100864

360, 20, 100931

360, 20, 100757

360, 20, 100853

360, 20, 100540

360, 20, 100785

360, 20, 100577

360, 20, 100077

360, 20, 100233

360, 20, 100483

360, 30, 101225

360, 30, 100647

360, 30, 100240

360, 30, 100168

360, 30, 100234

360, 30, 100488

360, 30, 100115

360, 30, 100199

360, 30, 100992

360, 30, 100298

360, 30, 100818

360, 30, 100426

360, 30, 100867

360, 30, 100589

360, 30, 100335

360, 40, 101853

360, 40, 100625

360, 40, 100794

360, 40, 100942

360, 40, 100753

360, 40, 100379

360, 40, 100749

360, 40, 100537

360, 40, 100808

360, 40, 100586

360, 40, 100615

360, 40, 101109

360, 40, 100951

360, 40, 100340

360, 40, 100730

360, 50, 101445

360, 50, 100657

360, 50, 100700

360, 50, 100576

360, 50, 100641

360, 50, 99971

360, 50, 100402

360, 50, 100553

360, 50, 100493

360, 50, 100854

360, 50, 100700

360, 50, 100944

360, 50, 100493

360, 50, 100557

360, 50, 100828

360, 60, 103293

360, 60, 100903

360, 60, 100031

360, 60, 100553

360, 60, 100261

360, 60, 100772

360, 60, 101214

360, 60, 100233

360, 60, 100973

360, 60, 100349

360, 60, 100707

360, 60, 100674

360, 60, 101088

360, 60, 100105

360, 60, 100454

360, 70, 101506

360, 70, 101024

360, 70, 100610

360, 70, 100992

360, 70, 100520

360, 70, 100430

360, 70, 100799

360, 70, 101363

360, 70, 101523

360, 70, 100884

360, 70, 100873

360, 70, 100156

360, 70, 102108

360, 70, 101174

360, 70, 100706

360, 80, 100906

360, 80, 100602

360, 80, 101306

360, 80, 100514

360, 80, 100440

360, 80, 100400

360, 80, 100840

360, 80, 100762

360, 80, 100476

360, 80, 100557

360, 80, 100534

360, 80, 100307

360, 80, 100703

360, 80, 100273

360, 80, 100596

360, 90, 101190

360, 90, 100658

360, 90, 101035

360, 90, 101162

360, 90, 100882

360, 90, 100869

360, 90, 100524

360, 90, 100514

360, 90, 100576

360, 90, 100379

360, 90, 100901

360, 90, 100867

360, 90, 101252

360, 90, 99966

360, 90, 100290

370, 0, 109321

370, 0, 109470

370, 0, 108893

370, 0, 109425

370, 0, 109019

370, 0, 108932

370, 0, 109308

370, 0, 108972

370, 0, 109124

370, 0, 109180

370, 0, 109035

370, 0, 109114

370, 0, 108781

370, 0, 108927

370, 0, 109136

370, 10, 110249

370, 10, 109019

370, 10, 108774

370, 10, 109063

370, 10, 109437

370, 10, 108953

370, 10, 109391

370, 10, 109082

370, 10, 108953

370, 10, 109282

370, 10, 109278

370, 10, 108981

370, 10, 108846

370, 10, 109004

370, 10, 109117

370, 20, 110122

370, 20, 108360

370, 20, 111959

370, 20, 109433

370, 20, 109346

370, 20, 108948

370, 20, 108962

370, 20, 108711

370, 20, 109070

370, 20, 109091

370, 20, 108688

370, 20, 109435

370, 20, 109057

370, 20, 112087

370, 20, 108679

370, 30, 109252

370, 30, 109255

370, 30, 108884

370, 30, 109208

370, 30, 109140

370, 30, 109263

370, 30, 108860

370, 30, 108744

370, 30, 108905

370, 30, 109245

370, 30, 109264

370, 30, 109458

370, 30, 109686

370, 30, 108880

370, 30, 108897

370, 40, 109612

370, 40, 109213

370, 40, 108551

370, 40, 113664

370, 40, 108886

370, 40, 108788

370, 40, 108679

370, 40, 108740

370, 40, 108964

370, 40, 109688

370, 40, 109411

370, 40, 109272

370, 40, 109086

370, 40, 108778

370, 40, 108729

370, 50, 109472

370, 50, 109131

370, 50, 110645

370, 50, 109608

370, 50, 109490

370, 50, 109054

370, 50, 108416

370, 50, 109121

370, 50, 109146

370, 50, 109535

370, 50, 109053

370, 50, 108993

370, 50, 109129

370, 50, 109377

370, 50, 109710

370, 60, 109938

370, 60, 109507

370, 60, 109532

370, 60, 109052

370, 60, 109218

370, 60, 108869

370, 60, 108996

370, 60, 109137

370, 60, 109885

370, 60, 113155

370, 60, 109221

370, 60, 109358

370, 60, 109093

370, 60, 111573

370, 60, 109183

370, 70, 109999

370, 70, 109744

370, 70, 109327

370, 70, 109088

370, 70, 110762

370, 70, 109489

370, 70, 109200

370, 70, 109839

370, 70, 113938

370, 70, 108980

370, 70, 108450

370, 70, 109079

370, 70, 109182

370, 70, 108554

370, 70, 108633

370, 80, 109678

370, 80, 108754

370, 80, 108861

370, 80, 108964

370, 80, 109079

370, 80, 109245

370, 80, 108746

370, 80, 109788

370, 80, 108937

370, 80, 109076

370, 80, 108972

370, 80, 109185

370, 80, 109218

370, 80, 109863

370, 80, 109094

370, 90, 109957

370, 90, 108935

370, 90, 108351

370, 90, 108917

370, 90, 108783

370, 90, 108913

370, 90, 108664

370, 90, 108721

370, 90, 108578

370, 90, 108488

370, 90, 108744

370, 90, 109064

370, 90, 109246

370, 90, 109065

370, 90, 108951

380, 0, 117945

380, 0, 117947

380, 0, 117444

380, 0, 118472

380, 0, 117989

380, 0, 117991

380, 0, 117858

380, 0, 117818

380, 0, 117500

380, 0, 117839

380, 0, 118642

380, 0, 118188

380, 0, 117834

380, 0, 117866

380, 0, 117860

380, 10, 118422

380, 10, 118468

380, 10, 118117

380, 10, 118709

380, 10, 117439

380, 10, 117769

380, 10, 117704

380, 10, 117802

380, 10, 118784

380, 10, 117423

380, 10, 118267

380, 10, 117718

380, 10, 117825

380, 10, 117670

380, 10, 117261

380, 20, 119171

380, 20, 117858

380, 20, 118119

380, 20, 118107

380, 20, 117796

380, 20, 117589

380, 20, 118141

380, 20, 118014

380, 20, 120511

380, 20, 117820

380, 20, 117752

380, 20, 117574

380, 20, 117306

380, 20, 118601

380, 20, 118145

380, 30, 118249

380, 30, 117654

380, 30, 117624

380, 30, 117909

380, 30, 117563

380, 30, 118628

380, 30, 118655

380, 30, 118455

380, 30, 117545

380, 30, 117685

380, 30, 117722

380, 30, 118660

380, 30, 117371

380, 30, 117568

380, 30, 117589

380, 40, 118417

380, 40, 117783

380, 40, 118060

380, 40, 117080

380, 40, 117754

380, 40, 119832

380, 40, 117463

380, 40, 117522

380, 40, 117618

380, 40, 118695

380, 40, 117765

380, 40, 118110

380, 40, 117930

380, 40, 118424

380, 40, 117875

380, 50, 118934

380, 50, 117845

380, 50, 117614

380, 50, 120230

380, 50, 117976

380, 50, 118065

380, 50, 117812

380, 50, 118622

380, 50, 117963

380, 50, 117412

380, 50, 118571

380, 50, 117866

380, 50, 118308

380, 50, 117519

380, 50, 118762

380, 60, 118377

380, 60, 120931

380, 60, 117695

380, 60, 117472

380, 60, 117000

380, 60, 117572

380, 60, 118112

380, 60, 117777

380, 60, 117828

380, 60, 117656

380, 60, 117766

380, 60, 117911

380, 60, 118245

380, 60, 117092

380, 60, 117873

380, 70, 119700

380, 70, 117602

380, 70, 117699

380, 70, 118676

380, 70, 117781

380, 70, 118134

380, 70, 118465

380, 70, 118133

380, 70, 117969

380, 70, 117516

380, 70, 118502

380, 70, 117665

380, 70, 117746

380, 70, 118328

380, 70, 118172

380, 80, 118644

380, 80, 118108

380, 80, 117945

380, 80, 117809

380, 80, 118230

380, 80, 118281

380, 80, 117674

380, 80, 117982

380, 80, 117853

380, 80, 117840

380, 80, 118152

380, 80, 118720

380, 80, 117810

380, 80, 117847

380, 80, 118010

380, 90, 117875

380, 90, 117807

380, 90, 117900

380, 90, 117520

380, 90, 117852

380, 90, 118090

380, 90, 117754

380, 90, 117714

380, 90, 117839

380, 90, 118295

380, 90, 117560

380, 90, 117297

380, 90, 117494

380, 90, 117583

380, 90, 118098

390, 0, 127038

390, 0, 126789

390, 0, 127618

390, 0, 127634

390, 0, 127422

390, 0, 127298

390, 0, 127457

390, 0, 127240

390, 0, 127107

390, 0, 126911

390, 0, 126776

390, 0, 126866

390, 0, 126764

390, 0, 127259

390, 0, 126941

390, 10, 127596

390, 10, 127281

390, 10, 127003

390, 10, 127151

390, 10, 127599

390, 10, 127448

390, 10, 127165

390, 10, 127674

390, 10, 127645

390, 10, 127225

390, 10, 127008

390, 10, 127137

390, 10, 127661

390, 10, 127766

390, 10, 127167

390, 20, 128066

390, 20, 127405

390, 20, 126716

390, 20, 127417

390, 20, 127510

390, 20, 127096

390, 20, 127465

390, 20, 129082

390, 20, 127455

390, 20, 127222

390, 20, 127022

390, 20, 127094

390, 20, 127541

390, 20, 126952

390, 20, 127613

390, 30, 127298

390, 30, 126517

390, 30, 127138

390, 30, 127613

390, 30, 126862

390, 30, 126994

390, 30, 127323

390, 30, 127166

390, 30, 127409

390, 30, 127381

390, 30, 127935

390, 30, 127394

390, 30, 127096

390, 30, 127590

390, 30, 127728

390, 40, 127504

390, 40, 127808

390, 40, 128175

390, 40, 127883

390, 40, 127325

390, 40, 127894

390, 40, 127306

390, 40, 126645

390, 40, 127180

390, 40, 127263

390, 40, 127576

390, 40, 127480

390, 40, 127173

390, 40, 128993

390, 40, 127015

390, 50, 127819

390, 50, 127642

390, 50, 127427

390, 50, 127382

390, 50, 127382

390, 50, 126989

390, 50, 126984

390, 50, 127076

390, 50, 127038

390, 50, 127332

390, 50, 127611

390, 50, 126836

390, 50, 127104

390, 50, 127224

390, 50, 127521

390, 60, 127897

390, 60, 127614

390, 60, 127360

390, 60, 127236

390, 60, 127227

390, 60, 126575

390, 60, 128954

390, 60, 127048

390, 60, 126607

390, 60, 126362

390, 60, 130688

390, 60, 127078

390, 60, 126809

390, 60, 126701

390, 60, 127228

390, 70, 127693

390, 70, 126946

390, 70, 127067

390, 70, 127324

390, 70, 126541

390, 70, 127419

390, 70, 127388

390, 70, 127883

390, 70, 127070

390, 70, 127327

390, 70, 126997

390, 70, 127862

390, 70, 127101

390, 70, 126544

390, 70, 127878

390, 80, 127560

390, 80, 127275

390, 80, 126983

390, 80, 126646

390, 80, 126934

390, 80, 127557

390, 80, 127087

390, 80, 127258

390, 80, 127336

390, 80, 127529

390, 80, 127210

390, 80, 127801

390, 80, 126827

390, 80, 127277

390, 80, 126711

390, 90, 127117

390, 90, 126617

390, 90, 127338

390, 90, 127309

390, 90, 127710

390, 90, 126894

390, 90, 127036

390, 90, 127246

390, 90, 127524

390, 90, 129145

390, 90, 126927

390, 90, 127550

390, 90, 127281

390, 90, 126857

390, 90, 127006

